442	3437620	13	1	1
442	0	6	0	0
442	3437836	5	1	1
443	0	1	0	0
443	3439158	5	1	1
443	0	2	0	0
443	3439281	6	1	1
443	0	3	0	0
443	3439582	7	1	1
443	3439782	4	1	1
443	0	5	0	0
443	0	14	0	0
443	3440045	4	1	1
443	0	6	0	0
443	0	7	0	0
444	0	1	0	0
444	0	7	0	0
444	0	15	0	0
444	0	5	0	0
444	3441737	13	1	1
444	0	2	0	0
444	0	14	0	0
444	0	7	0	0
444	3441870	15	1	1
444	0	3	0	0
444	3442038	6	1	1
444	3442296	4	1	1
445	3444310	1	1	1
445	3445498	2	1	1
445	3446235	3	1	1
445	3447738	4	1	1
445	3448432	5	1	1
445	3450453	6	1	1
445	3452765	7	1	1
445	3455311	8	1	1
445	0	9	0	0
445	0	4	0	0
445	3458958	9	1	1
445	3462070	10	1	1
446	3466935	1	1	1
446	3467651	2	1	1
446	3468132	3	1	1
446	3469023	4	1	1
446	3469675	5	1	1
446	3471321	6	1	1
446	3473443	7	1	1
446	3481322	8	1	1
446	0	9	0	0
446	0	4	0	0
446	0	9	0	0
446	3486811	7	1	1
447	3499986	1	1	1
447	3500475	2	1	1
447	3500891	3	1	1
447	3501515	4	1	1
447	3502029	5	1	1
447	0	6	0	0
447	0	14	0	0
447	3503280	5	1	1
447	0	7	0	0
447	0	14	0	0
447	3504711	2	1	1
447	3513408	8	1	1
448	3530279	1	1	1
448	0	2	0	0
448	3530842	15	1	1
448	3531305	3	1	1
448	0	4	0	0
448	0	6	0	0
448	0	5	0	0
448	3531991	10	1	1
448	3532435	5	1	1
448	3533751	6	1	1
448	0	7	0	0
448	3535308	4	1	1
449	3563588	1	1	1
449	0	2	0	0
449	3564259	12	1	1
449	3564797	3	1	1
449	3565506	4	1	1
449	3566083	5	1	1
449	3567712	6	1	1
449	0	7	0	0
449	0	4	0	0
449	0	15	0	0
449	0	3	0	0
449	0	10	0	0
450	0	1	0	0
450	0	14	0	0
450	0	5	0	0
450	0	15	0	0
450	3600467	13	1	1
450	3600872	2	1	1
450	3601281	3	1	1
450	3602039	4	1	1
450	3602464	5	1	1
450	3603982	6	1	1
450	0	7	0	0
450	0	4	0	0
451	0	1	0	0
451	3636369	14	1	1
451	0	2	0	0
451	3636746	6	1	1
451	3636974	3	1	1
451	3637404	4	1	1
451	3637645	5	1	1
451	3638294	6	1	1
451	0	7	0	0
451	0	14	0	0
451	0	0	0	0
451	0	13	0	0
452	0	6	0	0
452	0	13	0	0
452	0	0	0	0
453	3644307	1	1	1
453	3644647	2	1	1
453	3644982	3	1	1
453	3645493	4	1	1
453	3645806	5	1	1
453	3646670	6	1	1
453	0	7	0	0
453	3647843	4	1	1
453	3654752	8	1	1
453	0	9	0	0
453	3658148	12	1	1
453	3662663	10	1	1
454	3666912	1	1	1
454	3667457	2	1	1
454	3667926	3	1	1
454	3668632	4	1	1
454	3669153	5	1	1
454	3670618	6	1	1
454	0	7	0	0
454	0	15	0	0
454	0	15	0	0
454	3672495	0	1	1
454	3684104	8	1	1
454	0	9	0	0
455	0	1	0	0
455	3705165	15	1	1
455	0	2	0	0
455	0	15	0	0
455	3705639	15	1	1
455	0	3	0	0
455	3706003	15	1	1
455	3706509	4	1	1
455	3706978	5	1	1
455	0	6	0	0
455	3707972	13	1	1
455	0	7	0	0
456	3732208	1	1	1
456	0	2	0	0
456	3732749	14	1	1
456	3733283	3	1	1
456	3734009	4	1	1
456	3734653	5	1	1
456	3736320	6	1	1
456	0	7	0	0
456	0	12	0	0
456	0	13	0	0
456	0	5	0	0
456	3738566	13	1	1
457	3769352	1	1	1
457	3769871	2	1	1
457	3770355	3	1	1
457	3771000	4	1	1
457	3771481	5	1	1
457	3772897	6	1	1
457	0	7	0	0
457	0	12	0	0
457	0	1	0	0
457	0	8	0	0
457	0	8	0	0
457	0	8	0	0
458	3805669	1	1	1
458	3806398	2	1	1
458	3806979	3	1	1
458	3807836	4	1	1
458	3808452	5	1	1
458	3810019	6	1	1
458	0	7	0	0
458	0	12	0	0
458	0	8	0	0
458	0	3	0	0
458	0	8	0	0
458	3812353	8	1	1
459	3835771	1	1	1
459	0	2	0	0
459	0	13	0	0
459	3836543	15	1	1
459	3837139	3	1	1
459	3837940	4	1	1
459	3838568	5	1	1
459	3840201	6	1	1
459	3842469	7	1	1
459	3848834	8	1	1
459	3852117	9	1	1
459	0	10	0	0
460	3863639	1	1	1
460	3864280	2	1	1
460	3864851	3	1	1
460	3865559	4	1	1
460	0	5	0	0
460	3866194	14	1	1
460	3867542	6	1	1
460	3870005	7	1	1
460	0	8	0	0
460	0	12	0	0
460	3876272	13	1	1
460	3880374	9	1	1
461	0	10	0	0
461	0	12	0	0
461	0	15	0	0
461	0	4	0	0
461	0	15	0	0
461	3886097	1	1	1
461	3889501	11	1	1
461	3891309	12	1	1
461	0	0	0	0
461	0	0	0	0
461	0	1	0	0
461	3892280	4	1	1
462	0	1	0	0
462	3922592	6	1	1
462	3923011	2	1	1
462	0	3	0	0
462	0	15	0	0
462	0	13	0	0
462	3923446	2	1	1
462	3923861	4	1	1
462	3924223	5	1	1
462	0	6	0	0
462	0	15	0	0
462	3925168	15	1	1
463	0	1	0	0
463	0	6	0	0
463	3941643	3	1	1
463	3942158	2	1	1
463	3942686	3	1	1
463	3943315	4	1	1
463	3943842	5	1	1
463	3945503	6	1	1
463	3947273	7	1	1
463	3958255	8	1	1
463	3963500	9	1	1
463	3971218	10	1	1
464	3977536	1	1	1
464	3978161	2	1	1
464	3978619	3	1	1
464	3979330	4	1	1
464	0	5	0	0
464	3979874	6	1	1
464	3981415	6	1	1
464	3983316	7	1	1
464	3992352	8	1	1
464	3997115	9	1	1
464	4004480	10	1	1
464	4007821	11	1	1
465	0	1	0	0
465	0	14	0	0
465	4010409	13	1	1
465	4011135	2	1	1
465	4011800	3	1	1
465	4012582	4	1	1
465	4013188	5	1	1
465	4014673	6	1	1
465	4016694	7	1	1
465	4020656	8	1	1
465	4023545	9	1	1
465	4027124	10	1	1
466	4029928	11	1	1
466	4031586	12	1	1
466	0	0	0	0
467	0	1	0	0
467	0	4	0	0
467	0	11	0	0
468	0	1	0	0
468	0	13	0	0
468	0	1	0	0
468	4062360	13	1	1
468	4062935	2	1	1
468	4063398	3	1	1
468	4063994	4	1	1
468	4064554	5	1	1
468	4066083	6	1	1
468	4068149	7	1	1
468	4075928	8	1	1
468	4080659	9	1	1
469	4088074	10	1	1
469	4091702	11	1	1
469	4092992	12	1	1
470	0	1	0	0
470	4093954	7	1	1
470	4094616	2	1	1
470	4095198	3	1	1
470	4095954	4	1	1
470	4096550	5	1	1
470	0	6	0	0
470	4098367	13	1	1
470	4101127	7	1	1
470	4109759	8	1	1
470	4113679	9	1	1
470	4121176	10	1	1
471	4127906	1	1	1
471	4128501	2	1	1
471	4129022	3	1	1
471	4129678	4	1	1
471	0	5	0	0
471	4130233	6	1	1
471	4131813	6	1	1
471	4133815	7	1	1
471	4143864	8	1	1
471	4148181	9	1	1
471	0	10	0	0
471	0	4	0	0
472	0	15	0	0
472	4155474	8	1	1
472	4158625	11	1	1
473	0	1	0	0
473	4160704	6	1	1
473	0	2	0	0
473	4161263	15	1	1
473	4162193	3	1	1
473	4162845	4	1	1
473	4163616	5	1	1
473	4165038	6	1	1
473	4166954	7	1	1
473	4176191	8	1	1
473	4180877	9	1	1
473	4188299	10	1	1
474	0	1	0	0
474	4193234	14	1	1
474	0	2	0	0
474	0	15	0	0
474	0	10	0	0
474	4194151	6	1	1
474	4195558	3	1	1
474	4196339	4	1	1
474	0	5	0	0
474	0	14	0	0
474	4197562	9	1	1
474	4199611	6	1	1
475	0	1	0	0
475	4221127	15	1	1
475	4221801	2	1	1
475	4223160	3	1	1
475	0	4	0	0
475	0	14	0	0
475	0	1	0	0
475	0	6	0	0
475	4223960	7	1	1
475	4225083	5	1	1
475	4226486	6	1	1
475	4228958	7	1	1
476	4251425	1	1	1
476	0	2	0	0
476	4251877	15	1	1
476	0	3	0	0
476	4252652	13	1	1
476	0	4	0	0
476	0	15	0	0
476	0	14	0	0
476	0	4	0	0
476	0	7	0	0
476	0	13	0	0
476	0	0	0	0
477	0	1	0	0
477	4272695	6	1	1
477	0	2	0	0
477	0	15	0	0
477	0	3	0	0
477	0	9	0	0
477	0	10	0	0
477	0	12	0	0
477	0	0	0	0
477	4273237	12	1	1
477	0	3	0	0
477	4273711	7	1	1
478	0	1	0	0
478	4287014	6	1	1
478	0	2	0	0
478	4287290	6	1	1
478	4287565	3	1	1
478	0	4	0	0
478	4287981	6	1	1
478	4288208	5	1	1
478	4288597	6	1	1
478	4289116	7	1	1
478	4290408	8	1	1
478	4291112	9	1	1
479	0	1	0	0
479	0	6	0	0
479	0	4	0	0
479	4293647	7	1	1
479	4294271	2	1	1
479	4295725	3	1	1
479	4296421	4	1	1
479	0	5	0	0
479	0	5	0	0
479	0	6	0	0
479	4297758	13	1	1
479	0	6	0	0
480	0	1	0	0
480	4324191	14	1	1
480	4324723	2	1	1
480	4326392	3	1	1
480	4327043	4	1	1
480	4328483	5	1	1
480	0	6	0	0
480	4329530	14	1	1
480	4331056	7	1	1
480	4338316	8	1	1
480	4341694	9	1	1
480	4347535	10	1	1
481	0	1	0	0
481	4351671	5	1	1
481	0	2	0	0
481	4352195	14	1	1
481	4353738	3	1	1
481	4354298	4	1	1
481	4355659	5	1	1
481	4356622	6	1	1
481	4358112	7	1	1
481	4364939	8	1	1
481	4368129	9	1	1
481	4373681	10	1	1
482	0	1	0	0
482	4377701	14	1	1
482	4378264	2	1	1
482	4379928	3	1	1
482	0	4	0	0
482	4380410	13	1	1
482	4381824	5	1	1
482	4382778	6	1	1
482	4384291	7	1	1
482	4391371	8	1	1
482	4394513	9	1	1
482	4400421	10	1	1
483	0	1	0	0
483	4405269	14	1	1
483	4405900	2	1	1
483	4408461	3	1	1
483	4409128	4	1	1
483	4411218	5	1	1
483	0	6	0	0
483	4412857	14	1	1
483	4415443	7	1	1
483	4424596	8	1	1
483	4427881	9	1	1
483	4435024	10	1	1
484	0	1	0	0
484	4441442	14	1	1
484	4442118	2	1	1
484	4444580	3	1	1
484	4445334	4	1	1
484	4447768	5	1	1
484	0	6	0	0
484	4449707	13	1	1
484	4452929	7	1	1
484	4461492	8	1	1
484	4464299	9	1	1
484	4469560	10	1	1
485	4475528	1	1	1
485	0	2	0	0
485	4476241	15	1	1
485	4479205	3	1	1
485	4479907	4	1	1
485	0	5	0	0
485	0	15	0	0
485	4482157	13	1	1
485	4483791	6	1	1
485	4486255	7	1	1
485	4495690	8	1	1
485	4499395	9	1	1
486	4511305	1	1	1
486	4511792	2	1	1
486	4513562	3	1	1
486	0	4	0	0
486	4514063	13	1	1
486	0	5	0	0
486	0	6	0	0
486	4515463	15	1	1
486	0	6	0	0
486	4516171	14	1	1
486	4517196	7	1	1
486	4520696	8	1	1
487	4527459	1	1	1
487	4528094	2	1	1
487	4531839	3	1	1
487	4532418	4	1	1
487	4535500	5	1	1
487	0	6	0	0
487	4536952	15	1	1
487	4539351	7	1	1
487	4547523	8	1	1
487	4550486	9	1	1
487	4556482	10	1	1
487	4559133	11	1	1
488	0	1	0	0
488	0	12	0	0
488	4561424	15	1	1
488	4561983	2	1	1
488	4565118	3	1	1
488	4565729	4	1	1
488	4568460	5	1	1
488	4570025	6	1	1
488	4572361	7	1	1
488	4580525	8	1	1
488	4583372	9	1	1
488	4589514	10	1	1
489	4594210	1	1	1
489	4594909	2	1	1
489	4599043	3	1	1
489	4599719	4	1	1
489	4602681	5	1	1
489	4605034	6	1	1
489	4608463	7	1	1
489	4617124	8	1	1
489	4620228	9	1	1
489	4627213	10	1	1
489	4630527	11	1	1
489	4632264	12	1	1
490	4634708	1	1	1
490	0	2	0	0
490	4635620	14	1	1
490	4639496	3	1	1
490	4640249	4	1	1
490	0	5	0	0
490	4643117	14	1	1
490	4645647	6	1	1
490	4648478	7	1	1
490	4652932	8	1	1
490	4654879	9	1	1
490	4659070	10	1	1
491	4666006	1	1	1
491	4666780	2	1	1
491	4670800	3	1	1
491	4671622	4	1	1
491	4675544	5	1	1
491	4678394	6	1	1
491	4681012	7	1	1
491	4686305	8	1	1
491	4688721	9	1	1
491	4694255	10	1	1
491	4696587	11	1	1
491	4698322	12	1	1
492	4700326	1	1	1
492	4700829	2	1	1
492	4704908	3	1	1
492	4705381	4	1	1
492	4708256	5	1	1
492	0	6	0	0
492	4709438	14	1	1
492	4710737	7	1	1
492	4715463	8	1	1
492	4717210	9	1	1
492	4720794	10	1	1
492	0	11	0	0
493	4723983	1	1	1
493	4724612	2	1	1
493	4729371	3	1	1
493	4730063	4	1	1
493	4733645	5	1	1
493	4736232	6	1	1
493	4738763	7	1	1
493	4746401	8	1	1
493	4748921	9	1	1
493	4754335	10	1	1
493	4756949	11	1	1
493	4758041	12	1	1
494	4759405	1	1	1
494	4760041	2	1	1
494	4764645	3	1	1
494	4765328	4	1	1
494	0	5	0	0
494	0	12	0	0
494	4769424	15	1	1
494	4771542	6	1	1
494	4773720	7	1	1
494	4780443	8	1	1
494	4782479	9	1	1
494	4787550	10	1	1
495	4793028	1	1	1
495	4793581	2	1	1
495	4798464	3	1	1
495	4799052	4	1	1
495	0	5	0	0
495	4803457	14	1	1
495	4806026	6	1	1
495	4809299	7	1	1
495	4816307	8	1	1
495	4818770	9	1	1
495	4823111	10	1	1
495	4825713	11	1	1
496	4828625	12	1	1
496	0	0	0	0
496	0	0	0	0
497	4859003	1	1	1
497	4859672	2	1	1
497	4864349	3	1	1
497	4865075	4	1	1
497	4868418	5	1	1
497	4870703	6	1	1
497	4873626	7	1	1
497	4878559	8	1	1
497	4880672	9	1	1
497	4885472	10	1	1
497	4887843	11	1	1
497	4889223	12	1	1
498	4891048	1	1	1
498	4891545	2	1	1
498	4895947	3	1	1
498	4896467	4	1	1
498	0	5	0	0
498	4900069	15	1	1
498	4901360	6	1	1
498	4903287	7	1	1
498	4906923	8	1	1
498	0	9	0	0
498	0	14	0	0
498	0	8	0	0
499	4915727	1	1	1
499	4916226	2	1	1
499	0	3	0	0
499	4921073	7	1	1
499	4921439	4	1	1
499	0	5	0	0
499	4925199	7	1	1
499	0	6	0	0
499	4926737	15	1	1
499	4929171	7	1	1
499	4931425	8	1	1
499	0	9	0	0
500	4940567	1	1	1
500	0	2	0	0
500	0	15	0	0
500	0	14	0	0
500	0	0	0	0
500	0	1	0	0
500	4941248	0	1	1
500	4946849	3	1	1
500	4947316	4	1	1
500	4952643	5	1	1
500	4954276	6	1	1
500	4956472	7	1	1
501	4974863	1	1	1
501	4975490	2	1	1
501	4980549	3	1	1
501	4981306	4	1	1
501	4985545	5	1	1
501	4987886	6	1	1
501	4991039	7	1	1
501	4997534	8	1	1
501	0	9	0	0
501	4998756	12	1	1
501	5003334	10	1	1
501	5005447	11	1	1
502	5009987	1	1	1
502	5010561	2	1	1
502	5015184	3	1	1
502	5015826	4	1	1
502	5020627	5	1	1
502	5023002	6	1	1
502	5025718	7	1	1
502	5031414	8	1	1
502	5032553	9	1	1
502	5037039	10	1	1
502	5038810	11	1	1
502	5041363	12	1	1
503	5044014	1	1	1
503	5044672	2	1	1
503	5050171	3	1	1
503	0	4	0	0
503	0	15	0	0
503	5050994	7	1	1
503	5055280	5	1	1
503	5057386	6	1	1
503	5060281	7	1	1
503	5064842	8	1	1
503	5066239	9	1	1
503	5070836	10	1	1
504	5072552	11	1	1
504	5073800	12	1	1
504	0	0	0	0
504	0	0	0	0
504	5075028	1	1	1
504	5075601	2	1	1
504	5082281	3	1	1
504	0	4	0	0
504	0	14	0	0
504	0	13	0	0
504	5083067	5	1	1
504	5088898	5	1	1
505	5109003	1	1	1
505	5109588	2	1	1
505	5115401	3	1	1
505	0	4	0	0
505	0	14	0	0
505	0	8	0	0
505	0	13	0	0
505	5116289	0	1	1
505	5121180	5	1	1
505	5123122	6	1	1
505	5125747	7	1	1
505	5132223	8	1	1
506	5132882	9	1	1
506	5137241	10	1	1
506	5138425	11	1	1
506	5139930	12	1	1
506	0	0	0	0
506	0	0	0	0
506	5141224	1	1	1
506	5141862	2	1	1
506	5147991	3	1	1
506	5148674	4	1	1
506	5153975	5	1	1
506	0	6	0	0
507	5173378	1	1	1
507	0	2	0	0
507	5173934	14	1	1
507	5180678	3	1	1
507	5181168	4	1	1
507	5187443	5	1	1
507	0	6	0	0
507	0	13	0	0
507	5188825	13	1	1
507	5190851	7	1	1
507	5196255	8	1	1
507	5196724	9	1	1
508	5204003	1	1	1
508	0	2	0	0
508	0	13	0	0
508	5204408	14	1	1
508	5207396	3	1	1
508	5207869	4	1	1
508	5210476	5	1	1
508	0	6	0	0
508	5211256	6	1	1
508	5212264	7	1	1
508	0	8	0	0
508	5214684	6	1	1
509	5218433	1	1	1
509	0	2	0	0
509	5218869	15	1	1
509	0	3	0	0
509	5219943	7	1	1
509	5220195	4	1	1
509	5221219	5	1	1
509	0	6	0	0
509	0	15	0	0
509	0	13	0	0
509	5221874	3	1	1
509	5222380	7	1	1
510	5225722	1	1	1
510	0	2	0	0
510	0	6	0	0
510	5226189	10	1	1
510	5233059	3	1	1
510	0	4	0	0
510	0	15	0	0
510	0	15	0	0
510	0	14	0	0
510	0	3	0	0
510	5233565	13	1	1
510	5240170	5	1	1
511	5255720	1	1	1
511	0	2	0	0
511	5256517	15	1	1
511	5260337	3	1	1
511	5261133	4	1	1
511	5264659	5	1	1
511	5266782	6	1	1
511	5269209	7	1	1
511	5272447	8	1	1
511	5273392	9	1	1
511	0	10	0	0
511	5276388	4	1	1
512	5280292	1	1	1
512	0	2	0	0
512	5281017	13	1	1
512	5286339	3	1	1
512	5287027	4	1	1
512	0	5	0	0
512	5291873	12	1	1
512	0	6	0	0
512	5293758	15	1	1
512	5296192	7	1	1
512	0	8	0	0
512	0	12	0	0
513	5309950	1	1	1
513	5310678	2	1	1
513	5315740	3	1	1
513	5316409	4	1	1
513	5320427	5	1	1
513	0	6	0	0
513	5322941	15	1	1
513	5326158	7	1	1
513	0	8	0	0
513	0	12	0	0
513	0	5	0	0
513	5329899	2	1	1
514	5337816	1	1	1
514	5338501	2	1	1
514	5345025	3	1	1
514	5345722	4	1	1
514	5351641	5	1	1
514	0	6	0	0
514	0	13	0	0
514	0	11	0	0
514	0	15	0	0
514	0	4	0	0
514	5353882	3	1	1
514	5356945	7	1	1
515	0	8	0	0
515	5361404	6	1	1
515	5362440	9	1	1
515	0	10	0	0
515	0	12	0	0
515	5365939	1	1	1
515	5367347	11	1	1
515	5368692	12	1	1
515	0	0	0	0
515	0	0	0	0
515	5369707	1	1	1
515	0	2	0	0
516	5381353	1	1	1
516	5381654	2	1	1
516	5382515	3	1	1
516	0	4	0	0
516	5382962	15	1	1
516	0	5	0	0
516	5383875	14	1	1
516	0	6	0	0
516	5384367	14	1	1
516	5384932	7	1	1
516	0	8	0	0
516	5385655	6	1	1
517	5387562	1	1	1
517	5387850	2	1	1
517	5388617	3	1	1
517	5388840	4	1	1
517	0	5	0	0
517	5389479	15	1	1
517	5389829	6	1	1
517	0	7	0	0
517	0	13	0	0
517	5390405	8	1	1
517	0	8	0	0
517	0	15	0	0
518	0	1	0	0
518	5392340	14	1	1
518	0	2	0	0
518	5392632	14	1	1
518	5393202	3	1	1
518	0	4	0	0
518	0	7	0	0
518	0	4	0	0
518	0	13	0	0
518	0	9	0	0
518	0	11	0	0
518	5393668	10	1	1
519	5396771	1	1	1
519	0	2	0	0
519	0	4	0	0
519	0	11	0	0
519	5397058	11	1	1
519	5397670	3	1	1
519	0	4	0	0
519	5397994	7	1	1
519	0	5	0	0
519	5398692	14	1	1
519	0	6	0	0
519	0	15	0	0
520	5400859	1	1	1
520	5401117	2	1	1
520	0	3	0	0
520	5401565	14	1	1
520	0	4	0	0
520	5401834	14	1	1
520	5402218	5	1	1
520	0	6	0	0
520	5402573	12	1	1
520	0	7	0	0
520	0	5	0	0
520	0	15	0	0
521	5404466	1	1	1
521	5407128	2	1	1
521	5416217	3	1	1
521	5418926	4	1	1
521	5427229	5	1	1
521	5431620	6	1	1
521	5437431	7	1	1
521	5444170	8	1	1
521	5447351	9	1	1
521	5453886	10	1	1
521	5457562	11	1	1
521	5462513	12	1	1
522	5467118	1	1	1
522	0	2	0	0
522	0	15	0	0
522	5467554	13	1	1
522	0	3	0	0
522	0	6	0	0
522	0	3	0	0
522	0	13	0	0
522	5468143	10	1	1
522	0	4	0	0
522	5468344	7	1	1
522	0	5	0	0
523	0	1	0	0
523	5470914	15	1	1
523	0	2	0	0
523	0	7	0	0
523	5471104	15	1	1
523	0	3	0	0
523	5471496	6	1	1
523	0	4	0	0
523	0	14	0	0
523	0	11	0	0
523	5471804	5	1	1
523	5472161	5	1	1
524	0	1	0	0
524	0	15	0	0
524	5473883	1	1	1
524	5474027	2	1	1
524	0	3	0	0
524	0	15	0	0
524	5474428	14	1	1
524	5474611	4	1	1
524	0	5	0	0
524	5475057	13	1	1
524	5475321	6	1	1
524	0	7	0	0
525	0	1	0	0
525	0	7	0	0
525	0	12	0	0
525	5476766	12	1	1
525	0	2	0	0
525	5476965	14	1	1
525	5477278	3	1	1
525	5477515	4	1	1
525	5477872	5	1	1
525	0	6	0	0
525	0	6	0	0
525	0	7	0	0
526	5479496	1	1	1
526	0	2	0	0
526	5479709	14	1	1
526	5480025	3	1	1
526	0	4	0	0
526	5480254	13	1	1
526	5480531	5	1	1
526	0	6	0	0
526	5480751	14	1	1
526	0	7	0	0
526	5480960	4	1	1
526	0	8	0	0
527	5481855	1	1	1
527	5482061	2	1	1
527	0	3	0	0
527	0	15	0	0
527	0	8	0	0
527	0	6	0	0
527	5482345	7	1	1
527	0	4	0	0
527	5482492	14	1	1
527	5482837	5	1	1
527	0	6	0	0
527	0	11	0	0
528	5484148	1	1	1
528	0	2	0	0
528	0	15	0	0
528	5484361	10	1	1
528	0	3	0	0
528	0	15	0	0
528	5484629	15	1	1
528	0	4	0	0
528	0	11	0	0
528	5484798	15	1	1
528	0	5	0	0
528	0	6	0	0
529	5486572	1	1	1
529	0	2	0	0
529	0	7	0	0
529	5486770	15	1	1
529	5486943	3	1	1
529	0	4	0	0
529	5487128	15	1	1
529	0	5	0	0
529	0	14	0	0
529	0	15	0	0
529	0	3	0	0
529	5487524	14	1	1
530	5488776	1	1	1
530	5488964	2	1	1
530	0	3	0	0
530	5489306	14	1	1
530	5489504	4	1	1
530	5489745	5	1	1
530	5489953	6	1	1
530	0	7	0	0
530	0	15	0	0
530	0	9	0	0
530	0	15	0	0
530	5490283	9	1	1
531	0	1	0	0
531	5490962	7	1	1
531	0	2	0	0
531	0	13	0	0
531	5491131	7	1	1
531	0	3	0	0
531	5491256	14	1	1
531	0	4	0	0
531	0	15	0	0
531	5491489	14	1	1
531	0	5	0	0
531	0	13	0	0
532	5493064	1	1	1
532	5493293	2	1	1
532	5493557	3	1	1
532	0	4	0	0
532	0	14	0	0
532	0	15	0	0
532	0	6	0	0
532	0	6	0	0
532	5493895	5	1	1
532	5494060	5	1	1
532	0	6	0	0
532	5494289	15	1	1
533	5495350	1	1	1
533	5495485	2	1	1
533	0	3	0	0
533	0	6	0	0
533	5495740	15	1	1
533	0	4	0	0
533	0	15	0	0
533	0	3	0	0
533	0	1	0	0
533	0	15	0	0
533	5495904	11	1	1
533	0	5	0	0
534	0	1	0	0
534	0	7	0	0
534	5497328	14	1	1
534	5497405	2	1	1
534	5497634	3	1	1
534	5497806	4	1	1
534	0	5	0	0
534	5498099	6	1	1
534	0	6	0	0
534	0	14	0	0
534	0	2	0	0
534	5498298	15	1	1
535	5499432	1	1	1
535	0	2	0	0
535	0	15	0	0
535	0	2	0	0
535	0	2	0	0
535	0	6	0	0
535	5499726	10	1	1
535	0	3	0	0
535	0	6	0	0
535	5499855	7	1	1
535	5499978	4	1	1
535	5500166	5	1	1
536	0	1	0	0
536	5501260	14	1	1
536	0	2	0	0
536	0	15	0	0
536	5501475	6	1	1
536	5501677	3	1	1
536	5501833	4	1	1
536	0	5	0	0
536	5502151	4	1	1
536	0	6	0	0
536	0	6	0	0
536	5502308	7	1	1
537	5503133	1	1	1
537	0	2	0	0
537	0	15	0	0
537	5503382	14	1	1
537	0	3	0	0
537	5503664	11	1	1
537	5503733	4	1	1
537	5504033	5	1	1
537	0	6	0	0
537	0	7	0	0
537	0	6	0	0
537	5504245	1	1	1
538	5505273	1	1	1
538	5506077	2	1	1
538	5510471	3	1	1
538	5511130	4	1	1
538	5514886	5	1	1
538	5516806	6	1	1
538	5520030	7	1	1
538	0	8	0	0
538	0	4	0	0
538	5522676	2	1	1
538	0	9	0	0
538	0	13	0	0
539	5529203	1	1	1
539	5530141	2	1	1
539	5539142	3	1	1
539	5539985	4	1	1
539	5548130	5	1	1
539	5550774	6	1	1
539	5555815	7	1	1
539	0	8	0	0
539	0	12	0	0
539	0	9	0	0
539	0	5	0	0
539	5562013	8	1	1
540	5563360	9	1	1
540	5569152	10	1	1
540	5571534	11	1	1
541	5575509	1	1	1
541	0	2	0	0
541	5576179	12	1	1
541	5581140	3	1	1
541	0	4	0	0
541	0	12	0	0
541	0	12	0	0
541	0	0	0	0
541	5581858	12	1	1
541	5586479	5	1	1
541	5588433	6	1	1
541	5591835	7	1	1
542	5593839	8	1	1
542	5595181	9	1	1
542	5597817	10	1	1
543	0	1	0	0
543	0	13	0	0
543	0	10	0	0
543	0	7	0	0
543	0	7	0	0
543	5601407	13	1	1
543	0	2	0	0
543	5601604	12	1	1
543	5603567	3	1	1
543	5603853	4	1	1
543	0	5	0	0
543	0	15	0	0
544	5609169	1	1	1
544	5609462	2	1	1
544	0	3	0	0
544	5611576	14	1	1
544	0	4	0	0
544	0	14	0	0
544	0	15	0	0
544	5611846	2	1	1
544	0	5	0	0
544	0	15	0	0
544	5613561	15	1	1
544	0	6	0	0
545	5616974	1	1	1
545	5617524	2	1	1
545	5625229	3	1	1
545	5625740	4	1	1
545	0	5	0	0
545	5633145	15	1	1
545	5634948	6	1	1
545	5638631	7	1	1
545	5641688	8	1	1
545	5642893	9	1	1
545	5646031	10	1	1
545	5647581	11	1	1
546	5648767	12	1	1
546	0	0	0	0
546	0	0	0	0
547	5682860	1	1	1
547	5683497	2	1	1
547	5688252	3	1	1
547	5688760	4	1	1
547	5693627	5	1	1
547	5695573	6	1	1
547	5699572	7	1	1
547	5701852	8	1	1
547	5703406	9	1	1
547	0	10	0	0
547	5705513	10	1	1
547	5706735	11	1	1
548	0	1	0	0
548	0	7	0	0
548	5708798	14	1	1
548	5709110	2	1	1
548	5711250	3	1	1
548	5711591	4	1	1
548	5713454	5	1	1
548	5713970	6	1	1
548	5714859	7	1	1
548	0	8	0	0
548	5715515	6	1	1
548	5715724	9	1	1
549	5717616	1	1	1
549	5717880	2	1	1
549	0	3	0	0
549	0	12	0	0
549	0	5	0	0
549	0	15	0	0
549	0	7	0	0
549	5719232	14	1	1
549	5719301	4	1	1
549	0	5	0	0
549	5720359	14	1	1
549	5720713	6	1	1
550	0	1	0	0
550	0	15	0	0
550	5723359	7	1	1
550	5723514	2	1	1
550	0	3	0	0
550	5725696	14	1	1
550	5725922	4	1	1
550	0	5	0	0
550	0	7	0	0
550	5727747	14	1	1
550	5728113	6	1	1
550	5728847	7	1	1
551	0	1	0	0
551	0	14	0	0
551	5730919	1	1	1
551	5731067	2	1	1
551	5741584	3	1	1
551	5741900	4	1	1
551	5750674	5	1	1
551	5751628	6	1	1
551	5754292	7	1	1
551	0	8	0	0
551	5757362	6	1	1
551	5757968	9	1	1
552	5762371	1	1	1
552	5763743	2	1	1
552	5767152	3	1	1
552	5768169	4	1	1
552	5771387	5	1	1
552	5773407	6	1	1
552	5777165	7	1	1
552	0	8	0	0
552	0	12	0	0
552	0	13	0	0
552	0	1	0	0
