752	10431796	2	8
752	10433321	3	8
752	10434127	4	8
752	10435201	5	8
752	10436291	6	8
752	10437654	7	8
752	10438014	8	8
752	10438026	7	20
752	10438038	3	0
753	10445951	1	8
753	10445963	6	3
753	10445984	6	16
753	10446024	13	18
753	10446037	5	29
753	10446059	11	10
753	10446476	2	8
753	10447321	3	8
753	10447333	15	7
753	10447780	4	8
753	10448613	5	8
753	10449153	6	8
754	10454940	1	8
754	10454952	15	7
754	10454964	14	31
754	10455264	2	8
754	10456051	3	8
754	10456554	4	8
754	10457360	5	8
754	10458329	6	8
754	10459103	7	8
754	10459324	8	8
754	10459336	6	13
754	10459413	1	13
755	10462272	1	8
755	10462284	14	31
755	10462602	2	8
755	10463329	3	8
755	10463736	4	8
755	10464352	5	8
755	10465189	6	8
755	10465825	7	8
755	10466042	8	8
755	10466054	7	11
755	10466984	9	8
755	10467010	10	8
756	10468437	1	8
756	10468449	14	23
756	10468461	14	15
756	10468710	2	8
756	10469419	3	8
756	10469431	14	21
756	10469829	4	8
756	10469841	13	22
756	10469853	13	10
756	10469874	9	10
756	10470454	5	8
756	10470895	6	8
757	10473447	1	8
757	10473459	15	15
757	10473474	14	22
757	10473489	12	23
757	10473734	2	8
757	10474344	3	8
757	10474357	14	16
757	10474699	4	8
757	10475371	5	8
757	10475803	6	8
757	10475815	13	25
757	10476365	7	8
758	10478313	1	8
758	10478619	2	8
758	10479281	3	8
758	10479674	4	8
758	10480449	5	8
758	10480810	6	8
758	10481523	7	8
758	10481655	8	8
758	10481667	4	11
758	10481679	12	29
758	10481692	1	20
758	10481709	11	27
759	10483598	1	8
759	10483610	6	18
759	10483821	2	8
759	10484432	3	8
759	10484444	6	21
759	10484773	4	8
759	10485473	5	8
759	10485836	6	8
759	10485848	14	2
759	10486506	7	8
759	10486755	8	8
759	10486767	4	2
760	10488838	1	8
760	10488853	5	4
760	10488874	7	7
760	10488896	15	22
760	10488917	0	13
760	10489050	2	8
760	10489607	3	8
760	10489910	4	8
760	10490463	5	8
760	10490475	12	31
760	10490817	6	8
760	10491360	7	8
761	10493474	1	8
761	10493489	11	12
761	10493740	2	8
761	10494261	3	8
761	10494273	7	0
761	10494498	4	8
761	10494947	5	8
761	10494960	14	29
761	10494974	14	8
761	10495162	6	8
761	10495174	7	13
761	10495564	7	8
762	10497190	1	8
762	10497419	2	8
762	10497965	3	8
762	10498190	4	8
762	10498720	5	8
762	10499050	6	8
762	10499535	7	8
762	10499628	8	8
762	10499640	4	30
762	10500087	9	8
762	10500113	10	8
762	10500125	15	11
763	10501043	1	8
763	10501056	15	5
763	10501068	15	15
763	10501080	14	23
763	10501092	15	13
763	10501250	2	8
763	10501262	15	12
763	10501688	3	8
763	10501702	15	13
763	10501715	6	2
763	10501756	7	4
763	10501894	4	8
764	10504819	1	8
764	10504833	14	8
764	10505044	2	8
764	10505547	3	8
764	10505861	4	8
764	10505875	14	2
764	10505896	3	25
764	10506255	5	8
764	10506556	6	8
764	10507000	7	8
764	10507126	8	8
764	10507138	5	4
765	10508529	1	8
765	10508542	14	29
765	10508716	2	8
765	10509112	3	8
765	10509126	15	5
765	10509139	14	21
765	10509277	4	8
765	10509289	6	29
765	10509618	5	8
765	10509631	6	12
765	10509832	6	8
765	10510143	7	8
766	10511419	1	8
766	10511431	7	1
766	10511671	2	8
766	10511683	15	1
766	10511704	5	29
766	10511717	1	14
766	10511738	7	5
766	10512038	3	8
766	10512050	7	10
766	10512180	4	8
766	10512494	5	8
766	10512507	7	0
767	10514211	1	8
767	10514223	7	9
767	10514353	2	8
767	10514658	3	8
767	10514671	6	29
767	10514847	4	8
767	10514859	6	21
767	10515081	5	8
767	10515094	15	5
767	10515106	14	16
767	10515289	6	8
767	10515705	7	8
768	10516767	1	8
768	10516782	14	18
768	10516957	2	8
768	10516969	6	21
768	10517266	3	8
768	10517278	15	5
768	10517290	14	0
768	10517462	4	8
768	10517758	5	8
768	10517773	7	20
768	10517927	6	8
768	10518199	7	8
769	10519086	1	8
769	10519099	14	17
769	10519329	2	8
769	10519343	6	20
769	10519569	3	8
769	10519582	7	13
769	10519594	15	13
769	10519606	7	0
769	10519755	4	8
769	10519767	4	6
769	10519788	14	29
769	10520131	5	8
770	10521679	1	8
770	10521691	15	13
770	10521704	14	26
770	10521828	2	8
770	10522063	3	8
770	10522248	4	8
770	10522608	5	8
770	10522839	6	8
770	10522852	14	29
770	10523077	7	8
770	10523146	8	8
770	10523159	14	19
771	10523968	1	8
771	10523981	15	13
771	10523996	14	15
771	10524151	2	8
771	10524165	14	13
771	10524389	3	8
771	10524402	14	29
771	10524417	7	21
771	10524534	4	8
771	10524882	5	8
771	10524895	6	6
771	10524925	7	5
772	10526236	1	8
772	10526248	14	21
772	10526395	2	8
772	10526408	7	11
772	10526576	3	8
772	10526589	6	21
772	10526764	4	8
772	10527178	5	8
772	10527190	6	29
772	10527204	6	5
772	10527225	10	27
772	10527237	12	14
773	10528503	1	8
773	10528518	7	21
773	10528664	2	8
773	10528676	14	21
773	10528978	3	8
773	10528992	15	15
773	10529156	4	8
773	10529423	5	8
773	10529435	14	2
773	10529701	6	8
773	10529713	14	25
773	10529753	13	7
774	10530951	1	8
774	10531108	2	8
774	10531356	3	8
774	10531371	7	20
774	10531383	7	14
774	10531395	8	25
774	10531532	4	8
774	10531545	14	17
774	10531812	5	8
774	10531827	1	27
774	10531979	6	8
774	10532350	7	8
775	10533260	1	8
775	10533448	2	8
775	10533756	3	8
775	10533950	4	8
775	10533962	14	29
775	10533974	15	13
775	10533987	15	5
775	10534241	5	8
775	10534253	7	8
775	10534408	6	8
775	10534420	15	2
775	10534450	10	8
776	10535591	1	8
776	10535606	7	24
776	10535618	5	5
776	10535639	15	0
776	10535680	2	8
776	10535694	12	28
776	10535920	3	8
776	10535933	14	16
776	10535992	7	16
776	10536082	4	8
776	10536094	12	17
776	10536406	5	8
777	10537699	1	8
777	10537711	15	5
777	10537723	6	8
777	10537828	2	8
777	10537840	7	13
777	10538133	3	8
777	10538147	14	31
777	10538160	15	7
777	10538259	4	8
777	10538562	5	8
777	10538577	5	26
777	10538684	6	8
778	10539667	1	8
778	10539681	13	4
778	10539693	15	7
778	10539821	2	8
778	10539833	15	8
778	10539847	10	8
778	10540031	3	8
778	10540047	11	22
778	10540115	4	8
778	10540127	14	27
778	10540395	5	8
778	10540407	7	10
779	10541342	1	8
779	10541356	15	13
779	10541373	14	27
779	10541386	3	0
779	10541407	2	8
779	10541421	14	27
779	10541605	3	8
779	10541620	15	15
779	10541643	13	5
779	10541665	11	20
779	10541677	1	5
779	10541700	11	0
780	10543092	1	8
780	10543104	14	22
780	10543134	15	3
780	10543158	5	29
780	10543170	1	20
780	10543194	2	8
780	10543206	14	25
780	10543272	15	24
780	10543284	15	20
780	10543364	3	8
780	10543379	15	14
780	10543409	14	17
781	10544802	1	8
781	10544817	15	20
781	10544829	13	7
781	10544900	2	8
781	10544914	12	6
781	10544955	8	23
781	10545145	3	8
781	10545160	7	20
781	10545173	13	14
781	10545185	7	16
781	10545287	4	8
781	10545299	6	24
782	10546577	1	8
782	10546592	15	22
782	10546633	13	0
782	10546654	2	8
782	10546669	15	22
782	10546690	5	8
782	10546906	3	8
782	10547080	4	8
782	10547092	12	30
782	10547105	5	5
782	10547126	12	23
782	10547138	12	15
783	10548590	1	8
783	10548605	3	22
783	10548638	1	26
783	10548650	13	0
783	10548671	2	8
783	10548683	7	10
783	10548704	5	7
783	10548754	12	15
783	10549024	3	8
783	10549036	6	24
783	10549050	9	9
783	10549186	4	8
784	10550393	1	8
784	10550406	6	21
784	10550509	2	8
784	10550524	11	8
784	10550747	3	8
784	10550761	6	23
784	10550890	4	8
784	10550902	12	30
784	10551208	5	8
784	10551223	7	20
784	10551254	3	11
784	10551269	10	16
785	10552081	1	8
785	10552241	2	8
785	10552254	6	24
785	10552469	3	8
785	10552484	7	25
785	10552600	4	8
785	10552612	15	2
785	10552642	12	30
785	10552956	5	8
785	10552969	14	31
785	10552982	15	0
785	10553014	13	0
786	10554059	1	8
786	10554074	7	26
786	10554208	2	8
786	10554222	14	7
786	10554262	14	3
786	10554302	2	28
786	10554445	3	8
786	10554458	14	16
786	10554651	4	8
786	10554663	7	8
786	10554842	5	8
786	10554854	15	7
787	10555985	1	8
787	10555997	7	9
787	10556018	12	15
787	10556144	2	8
787	10556156	14	17
787	10556188	7	14
787	10556397	3	8
787	10556412	5	19
787	10556533	4	8
787	10556545	14	16
787	10556739	5	8
787	10556754	7	26
788	10557834	1	8
788	10557847	15	5
788	10558011	2	8
788	10558026	14	14
788	10558038	3	20
788	10558163	3	8
788	10558176	14	31
788	10558189	14	19
788	10558221	14	23
788	10558234	6	2
788	10558273	14	24
788	10558338	4	8
